Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fc,4.16922378540039,-22.2604713439941,-2.01359701156616,7.65341091156005,3463716347
fc,4.31911039352417,-21.3561840057373,-2.9335597080730578,6.789365438491777,3463733014
fc,4.52877140045166,-20.4355430603027,-3.2064650488429054,6.405949205489671,3463749681
fc,4.90573358535766,-19.4880027770996,-3.4336385632620625,6.022313955089674,3463766348
fc,5.35751914978027,-18.5598068237304,-3.5789076595464846,5.64797297079254,3463783015
fc,5.74251461029052,-17.5557441711425,-3.6302556459428788,5.300951195834241,3463799682
fc,6.05801200866699,-16.8338031768798,-3.602577509505931,5.003467180397734,3463816349
fc,6.59073781967163,-16.1592979431152,-3.532300704389209,4.77333762308286,3463833016
fc,7.10829544067382,-15.5209817886352,-3.4664286822273414,4.615381719789267,3463849683
fc,7.70901870727539,-14.9821758270263,-3.4501407918804645,4.517208953960931,3463866350
fc,8.19638633728027,-14.2922420501708,-3.5169477666831708,4.45138597200707,3463883017
fc,8.62368297576904,-13.8527097702026,-3.683708015693566,4.382750503579129,3463899684
fc,9.04920768737793,-13.2293167114257,-3.950405081177684,4.277573499143335,3463916351
fc,9.56517505645752,-12.6230592727661,-4.3027383085348525,4.111253752303161,3463933018
fc,10.0357227325439,-12.1145620346069,-4.715244989336806,3.8726686201352916,3463949685
fc,10.397871017456,-11.5611324310302,-5.153834240675876,3.5649111647164875,3463966352
fc,10.7808408737182,-10.9747829437255,-5.578338003469659,3.203038119721297,3463983019
fc,11.1162042617797,-10.4996852874755,-5.946830793393456,2.809678444045221,3463999686
fc,11.3150444030761,-10.0231142044067,-6.22329930085943,2.4094806496587187,3464016353
fc,11.2510919570922,-9.44184780120849,-6.38863050805766,2.0237013307033176,3464033020
fc,10.9596490859985,-8.73033142089843,-6.452425321299383,1.666444521210343,3464049687
fc,10.4686965942382,-8.12266731262207,-6.461115415433164,1.3436551744040959,3464066354
fc,9.75986671447753,-7.5166163444519,-6.49761628901763,1.0548385022586588,3464083021
fc,8.84780120849609,-6.88867235183715,-6.6697123526866084,0.7960734106141907,3464099688
fc,7.77681493759155,-6.32988405227661,-7.08767701403384,0.5620187266864625,3464116355
fc,6.54760360717773,-5.65407752990722,-7.834931889320093,0.34497538794011795,3464133022
fc,5.23565101623535,-4.90653133392334,-8.938129009854293,0.13078372767011787,3464149689
fc,3.84135699272155,-4.09549808502197,-10.344954555926861,-0.10626406776344412,3464166356
fc,2.31424140930175,-3.39017486572265,-11.918861866588049,-0.40552739481264366,3464183023
fc,0.947581708431243,-2.61143994331359,-13.45798599952023,-0.8153829084730687,3464199690
fc,0.0122311618179082,-1.90643298625946,-14.738482391171999,-1.3808636446176636,3464216357
fc,-0.459887474775314,-0.972552895545959,-15.57153941819777,-2.1268066919421895,3464233024
fc,-0.696701765060424,-0.0243299901485443,-15.854338948804346,-3.0430382885654996,3464249691
