Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sw,-60.5952682495117,-78.2973937988281,-93.344970703125,49.9819068908691,727838762
sw,-59.3572959899902,-79.0154418945312,-82.4215505875316,43.60297670738129,727855429
sw,-58.1766204833984,-79.6507110595703,-73.86157655346187,41.16797211758131,727872096
sw,-57.0947914123535,-80.2855377197265,-64.6065366527609,39.00051586095065,727888763
sw,-56.2467384338378,-80.9531478881836,-54.15890346921846,37.39650390920123,727905430
sw,-55.7040138244628,-81.6373596191406,-42.32843461072118,36.60378691382995,727922097
sw,-55.4562454223632,-82.3328475952148,-29.319025074189646,36.80376443436264,727938764
sw,-55.4031181335449,-83.0074234008789,-15.748525875453122,38.09030041455588,727955431
sw,-55.4983139038085,-83.6840057373046,-2.5855753240811605,40.44508153704806,727972098
sw,-55.8590698242187,-84.3866500854492,9.012031845573897,43.71573407014753,727988765
sw,-56.9432716369628,-85.1879348754882,17.953763002852394,47.60734600798378,728005432
sw,-58.2088050842285,-86.1198043823242,23.516355949292517,51.694568458443975,728022099
sw,-58.9162406921386,-87.0523071289062,25.58394914150025,55.45125267126031,728038766
sw,-59.1295204162597,-87.7859191894531,24.717866205287898,58.28528109906416,728055433
sw,-59.3193664550781,-88.1651763916015,22.01054080342393,59.56656032303903,728072100
sw,-59.6946640014648,-88.1147766113281,18.778743226056616,58.64741219908522,728088767
sw,-60.2965774536132,-87.7221374511718,16.21742911470203,54.888210460068464,728105434
sw,-61.0402183532714,-87.1729888916015,15.130641720462336,47.70576804231781,728122101
sw,-61.765396118164,-86.650634765625,15.802128283728914,36.653589034220445,728138768
sw,-62.4475746154785,-86.2474060058593,18.010911016062682,21.52695414896882,728155435
sw,-62.8356704711914,-86.1040878295898,21.161860749324052,2.4707351373064843,728172102
sw,-63.247989654541,-86.2548828125,24.486431466369503,-19.94014533472736,728188769
sw,-63.9048690795898,-86.6415939331054,27.26203319911553,-44.67725674666823,728205436
sw,-64.3031997680664,-87.1606903076171,28.996305927959014,-70.31441979492487,728222103
sw,-64.4534072875976,-87.314094543457,29.532318388682295,-95.17144893929432,728238770
sw,-64.990982055664,-86.4123153686523,29.05597039885081,-117.53511134624358,728255437
sw,-65.6988906860351,-84.5497512817382,28.014558309835273,-135.9229101777286,728272104
sw,-66.4252471923828,-81.9874420166015,26.971001281848032,-149.33384659946108,728288771
sw,-67.0376434326171,-78.9969940185546,26.427002910262907,-157.4196105954703,728305438
