Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sw,-59.3912963867187,-85.1180953979492,51.0909919738769,44.2813835144043,4194989502
sw,-60.008430480957,-85.8700942993164,24.045544455196204,47.498032632867336,4195006169
sw,-60.6467857360839,-86.5509338378906,23.15864365634415,47.32175130808444,4195022836
sw,-61.3974533081054,-87.0728378295898,22.490181963259968,46.30842044027629,4195039503
sw,-62.1753158569335,-87.4345626831054,22.229426000189925,43.53116230075615,4195056170
sw,-62.8141555786132,-87.6400909423828,22.50635249283899,38.03173444844385,4195072837
sw,-63.3935966491699,-87.6976928710937,23.35861035092861,28.911799049444785,4195089504
sw,-64.006721496582,-87.65673828125,24.70488045521196,15.497780815601983,4195106171
sw,-64.3610153198242,-87.5355834960937,26.344030408367576,-2.456879053488821,4195122838
sw,-64.7170104980468,-87.3652267456054,27.997226423188714,-24.594058740038957,4195139505
sw,-65.286880493164,-87.047134399414,29.393048114989845,-49.86681325494432,4195156172
sw,-65.949951171875,-86.3173599243164,30.368172727565995,-76.60090835842661,4195172839
sw,-66.3673248291015,-84.9914016723632,30.93402915936961,-102.71614593145965,4195189506
sw,-66.8621139526367,-82.998794555664,31.265521468725275,-126.07233629913858,4195206173
sw,-67.416015625,-80.3804397583007,31.60839082415027,-144.8598400438688,4195222840
sw,-68.1664505004882,-77.4600372314453,32.15172729939871,-157.9307021612233,4195239507
sw,-69.1222839355468,-74.3955307006836,32.93403210501995,-164.97571329910886,4195256174
sw,-70.0772171020507,-71.3988418579101,33.8304174473368,-166.4962360473293,4195272841
sw,-71.0629119873046,-68.6190643310546,34.622202591915354,-163.58326313540977,4195289508
sw,-71.9524688720703,-66.1733093261718,35.10851962702861,-157.57599510914596,4195306175
sw,-72.6912994384765,-64.0159378051757,35.20407789450306,-149.70653392608162,4195322842
sw,-73.4201354980468,-62.0188407897949,34.98109242134155,-140.83545357839887,4195339509
sw,-74.1599731445312,-60.1085472106933,34.643949667639674,-131.34683268106062,4195356176
sw,-74.9449462890625,-58.2042427062988,34.4539972468288,-121.21324052910248,4195372843
sw,-75.7397079467773,-56.3688430786132,34.63623105215052,-110.18154213771756,4195389510
sw,-76.4550170898437,-54.6973495483398,35.2990007537328,-97.99189781740117,4195406177
sw,-77.1247253417968,-53.2681541442871,36.389621259830314,-84.54085622607083,4195422844
sw,-77.78857421875,-52.2022552490234,37.69906182150173,-69.93571894623558,4195439511
sw,-78.4703292846679,-51.5201606750488,38.91781809251703,-54.44485249258011,4195456178
sw,-79.1811828613281,-51.153881072998,39.73089270971002,-38.39975639835049,4195472845
sw,-79.9494247436523,-50.9706497192382,39.92500294287382,-22.123145116388905,4195489512
sw,-80.7805404663086,-50.9978523254394,39.47239932545466,-5.931862733063322,4195506179
sw,-81.5783462524414,-50.8693695068359,38.558655062269445,9.793190502621943,4195522846
sw,-82.297119140625,-51.2077369689941,37.53735912049997,24.5324731618549,4195539513
sw,-82.9379806518554,-52.1325454711914,36.81872025765106,37.6261507075718,4195556180
sw,-83.5391387939453,-53.4294548034668,36.72345649297246,48.38274045337359,4195572847
sw,-84.1538772583007,-54.5720443725585,37.3480281691738,56.26312672363884,4195589514
sw,-84.8310775756836,-55.6529998779296,38.48535669230771,61.05236805472511,4195606181
sw,-85.5752182006836,-56.8118247985839,39.62705798988552,62.93584411968274,4195622848
