Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fw,-51.9931640625,-87.6128005981445,-43.2913169860839,-84.6144332885742,483471166
fw,-51.9714317321777,-89.0825119018554,-7.847998918112223,-123.06824027372855,483487833
fw,-52.1082916259765,-87.4304428100586,4.161332516816633,-137.13078785302696,483504500
fw,-51.8042182922363,-84.5951385498046,16.692485152939994,-150.2843352322621,483521167
fw,-51.7143974304199,-81.6707916259765,29.877898709824848,-161.75493469926343,483537834
fw,-52.5800552368164,-78.9752044677734,43.339815704996774,-170.98562547504534,483554501
fw,-53.921646118164,-76.1675949096679,56.25455401016891,-177.63294863929565,483571168
fw,-55.4812355041503,-73.124153137207,67.61723300582247,-181.50783777395205,483587835
fw,-56.9271049499511,-70.3969955444336,76.5798162379196,-182.52000936708782,483604502
fw,-58.2429504394531,-67.4685440063476,82.7174382223041,-180.66786797326677,483621169
fw,-59.5382118225097,-64.4272918701171,86.1351596947614,-176.07564251843615,483637836
fw,-60.9233283996582,-61.5788688659668,87.40984534518628,-169.04339501232766,483654503
fw,-62.3851814270019,-58.8757133483886,87.41883904558411,-160.0601698394002,483671170
fw,-63.8066940307617,-56.4067611694335,87.12234528268831,-149.74129995646464,483687837
fw,-65.2224731445312,-54.1625022888183,87.35521092869875,-138.68294431810213,483704504
fw,-66.6792449951171,-52.1591339111328,88.6671019573445,-127.26656176780406,483721171
fw,-68.1444396972656,-50.5378684997558,91.23595259530816,-115.47851324369621,483737838
fw,-69.6228790283203,-49.1651077270507,94.86510865467565,-102.82472891866517,483754505
fw,-71.1971664428711,-47.8572578430175,99.05711700804505,-88.40869439370616,483771172
fw,-73.0480804443359,-46.5486068725585,103.13918272573608,-71.19757285996144,483787839
fw,-74.8111572265625,-45.7074432373046,106.40309351767272,-50.4339168264782,483804506
fw,-76.2057952880859,-45.2781181335449,108.22339597097461,-26.08406986833153,483821173
fw,-77.2828674316406,-44.8654861450195,108.13489927644727,0.8237174591668777,483837840
fw,-78.2409896850586,-44.581184387207,105.87410859230651,28.115734741718207,483854507
fw,-79.0167770385742,-45.3349113464355,101.39926882771363,52.74115879493854,483871174
fw,-79.4322357177734,-46.8264350891113,94.89187981447803,71.3922371065258,483887841
fw,-79.7008514404296,-49.2804145812988,86.72413095211505,81.3379116999535,483904508
fw,-80.0129089355468,-51.792179107666,77.37441110649091,81.20768888346284,483921175
fw,-80.3347244262695,-53.1225814819335,67.29250488623224,71.43380280985177,483937842
fw,-80.523941040039,-53.7053756713867,56.74398759619842,54.17224453169585,483954509
fw,-80.5843505859375,-53.8228607177734,45.683525308951374,32.733293901474006,483971176
fw,-80.6036758422851,-53.6585464477539,33.710275042688885,10.74635381025415,483987843
fw,-80.5894241333007,-53.0489845275878,20.14241763573382,-8.63818418152813,484004510
fw,-80.490249633789,-52.3049049377441,4.213104515525002,-23.265347303313398,484021177
fw,-80.4020004272461,-52.4300651550293,-14.656011791529762,-32.10979663595818,484037844
fw,-80.5568542480468,-52.8644523620605,-36.58830851152118,-35.089257601508926,484054511
fw,-81.0907821655273,-52.3293380737304,-61.09043971969797,-32.73190225942617,484071178
fw,-81.9494857788086,-51.7880668640136,-87.0636006399989,-25.88322796133207,484087845
fw,-82.615737915039,-51.7450714111328,-112.99186110145558,-15.546226278154974,484104512
fw,-82.5614624023437,-51.4795341491699,-137.2425485001353,-2.828148598237303,484121179
fw,-81.6977386474609,-51.631175994873,-158.37553874618865,11.096880173144642,484137846
fw,-79.9722671508789,-52.2156753540039,-175.3679148477939,25.084191499473306,484154513
fw,-77.35595703125,-53.2062873840332,-187.70426572003745,38.1853602243689,484171180
fw,-74.3982772827148,-54.3080291748046,-195.3326571890854,49.83098655835262,484187847
fw,-71.3968200683593,-55.5288772583007,-198.52405184971138,59.942192919588216,484204514
fw,-68.422981262207,-56.7201461791992,-197.69572979879547,68.9017742345016,484221181
fw,-65.1392822265625,-57.8505554199218,-193.26416402364723,77.37464879623138,484237848
fw,-61.8987960815429,-59.0823402404785,-185.57259876935797,86.03363879045679,484254515
fw,-58.9880905151367,-60.6021499633789,-174.89778760478566,95.28655240107473,484271182
fw,-56.2029266357421,-62.4123229980468,-161.50242536766999,105.0964345882415,484287849
fw,-53.6186447143554,-64.4019622802734,-145.68687884546318,114.94541762516995,484304516
fw,-51.4480361938476,-66.4608078002929,-127.80683423254435,123.93980764882595,484321183
fw,-49.6793479919433,-68.6172103881836,-108.24929685894477,131.0164247992938,484337850
fw,-48.2291450500488,-70.9118423461914,-87.38616276365663,135.19642270327125,484354517
fw,-47.2243003845214,-73.2436065673828,-65.5431046437906,135.8331950236931,484371184
fw,-46.7184181213378,-75.5977096557617,-43.02289852351324,132.80321296929037,484387851
fw,-46.4766464233398,-78.0426559448242,-20.202269400076645,126.59067647660186,484404518
fw,-46.1656494140625,-80.2716293334961,2.3170849656398462,118.22683425409603,484421185
fw,-46.1976776123046,-81.9657440185546,23.567659299064758,109.07329830020227,484437852
fw,-46.7567977905273,-83.3284378051757,42.177654756329304,100.4879313411825,484454519
fw,-47.7060317993164,-84.6514129638671,56.51031336328779,93.4651875168338,484471186
fw,-48.9211502075195,-85.987564086914,64.98974344067447,88.36776378409903,484487853
fw,-50.506290435791,-87.4647979736328,66.53324802711222,84.8400261557942,484504520
fw,-52.3768043518066,-88.9472427368164,60.94336541150121,81.92502112939538,484521187
fw,-53.3683013916015,-89.3562393188476,49.102800633699914,78.33130773951964,484537854
fw,-53.6144638061523,-87.9684753417968,32.87717232971528,72.7492998967815,484554521
fw,-53.340232849121,-86.8072738647461,14.746597842972497,64.11668620497194,484571188
fw,-53.2523536682128,-86.0082092285156,-2.700201940543053,51.77325370992904,484587855
fw,-52.8122825622558,-85.6561203002929,-17.232918214595948,35.503564694154406,484604522
fw,-52.4417304992675,-85.5413055419921,-27.278053693782827,15.511114598407715,484621189
fw,-52.429931640625,-85.6146545410156,-32.01358061355163,-7.622575074467158,484637856
fw,-51.8864059448242,-85.8961105346679,-31.307304993028435,-32.9684174240982,484654523
fw,-51.2866783142089,-86.5174942016601,-25.57984787053158,-59.28900098258627,484671190
fw,-51.2970542907714,-87.7526626586914,-15.656305277105899,-85.13300050224119,484687857
fw,-51.4029846191406,-89.2244338989257,-2.6321141848235947,-109.01521891928138,484704524
fw,-51.4892501831054,-87.3481979370117,12.2491526010268,-129.65846362810143,484721191
fw,-51.719928741455,-84.7444686889648,27.717335950069952,-146.21796875214164,484737858
fw,-52.4902725219726,-82.2123489379882,42.606437617636274,-158.39684237578484,484754525
fw,-53.7813453674316,-79.7134780883789,55.9925524018898,-166.40723045560088,484771192
fw,-55.1356697082519,-76.9166564941406,67.31293951544137,-170.8063581055444,484787859
fw,-56.3997840881347,-73.9729995727539,76.42145452600697,-172.2880911653407,484804526
fw,-57.7082824707031,-71.3025436401367,83.54638174474816,-171.51103726635887,484821193
fw,-59.0533103942871,-68.7073516845703,89.15616894328261,-169.00720083890914,484837860
fw,-60.5617523193359,-65.937744140625,93.77801808875147,-165.17211105953396,484854527
fw,-62.2459869384765,-62.9568862915039,97.82742737520957,-160.30509678185265,484871194
fw,-63.9734115600585,-60.3474388122558,101.49254521955055,-154.6500319451525,484887861
fw,-65.603645324707,-58.0540199279785,104.69372967510712,-148.38959521235827,484904528
