Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sts,5.27633619308471,-6.3609972000122,-24.3972949981689,-23.874059677124,690854048
sts,5.51788330078125,-6.01463365554809,-17.930574787514615,-18.605670554144993,690870715
sts,5.66090774536132,-5.75658321380615,-12.355006793841387,-13.673473296977104,690887382
sts,5.72445917129516,-5.59978723526001,-6.796787889319246,-8.627815156609095,690904049
sts,5.70811796188354,-5.51422119140625,-1.2896274819591014,-3.3941102458710724,690920716
sts,5.60847759246826,-5.51910161972045,4.145845798041894,2.0653180419559796,690937383
sts,5.40384531021118,-5.61910104751586,9.504600297280255,7.742620757527103,690954050
sts,5.11940097808837,-5.84042358398437,14.794084191381813,13.584721103694097,690970717
sts,4.76125383377075,-6.18897247314453,20.026512385365436,19.502986442420116,690987384
sts,4.32404375076293,-6.64075279235839,25.208783158180793,25.389438819228396,691004051
sts,3.80228948593139,-7.18657398223876,30.33325897990085,31.134233325509257,691020718
sts,3.18243098258972,-7.81829500198364,35.37276323064918,36.63935324457708,691037385
sts,2.46809101104736,-8.53719425201416,40.281702345594304,41.82626102348193,691054052
sts,1.69134616851806,-9.34771537780761,45.002723177464986,46.63861762354518,691070719
sts,0.842246890068054,-10.2362031936645,49.476270918263886,51.04290751711017,691087386
sts,-0.0816558003425598,-11.1922559738159,53.649968864842734,55.029110147142845,691104053
sts,-1.07057321071624,-12.2178440093994,57.485677650232,58.61139782302972,691120720
sts,-2.09584283828735,-13.303632736206,60.96341162918313,61.82687392529131,691137387
sts,-3.17340731620788,-14.4074440002441,64.08238876651478,64.72993898668187,691154054
sts,-4.30815744400024,-15.5526790618896,66.86018305300978,67.38154487584751,691170721
sts,-5.4843316078186,-16.7363719940185,69.33091943965573,69.83567880102547,691187388
sts,-6.70062923431396,-17.9610729217529,71.54261728101578,72.12791057629735,691204055
sts,-7.95021390914917,-19.2287483215332,73.55288726849571,74.27075653217642,691220722
sts,-9.22278118133545,-20.5475559234619,75.42221813112812,76.25769273467361,691237389
sts,-10.5397214889526,-21.8917121887207,77.20524023538825,78.07353255387707,691254056
sts,-11.8853845596313,-23.2425117492675,78.94178194212112,79.705965779749,691270723
sts,-13.2490873336792,-24.6035537719726,80.65018194984653,81.15306978589848,691287390
sts,-14.6474266052246,-25.9944324493408,82.32485608035496,82.4244457517943,691304057
sts,-16.0759220123291,-27.4117469787597,83.93897722383758,83.5373321944298,691320724
sts,-17.5287170410156,-28.8067607879638,85.4518001871987,84.51140592676151,691337391
sts,-19.0077400207519,-30.233528137207,86.81891292645295,85.36618296261177,691354058
sts,-20.5027809143066,-31.6901931762695,88.00286998038385,86.12326401074783,691370725
sts,-22.0159187316894,-33.1694908142089,88.98165811441135,86.81263348565406,691387392
sts,-23.536714553833,-34.6632652282714,89.75327058873263,87.47895243950623,691404059
sts,-25.092056274414,-36.1654624938964,90.33584241374676,88.18234999200429,691420726
sts,-26.6588668823242,-37.6776962280273,90.76371209776946,88.99006428040428,691437393
sts,-28.2602844238281,-39.2043304443359,91.08013173697712,89.95964849825552,691454060
sts,-29.8690967559814,-40.7453460693359,91.3273577120151,91.11889731529001,691470727
sts,-31.4840278625488,-42.3068733215332,91.53506260343383,92.4498063555776,691487394
sts,-33.1205940246582,-43.9197006225585,91.70886224052805,93.88257487684287,691504061
sts,-34.7395362854003,-45.5780792236328,91.82213344746359,95.30118945574958,691520728
sts,-36.3853683471679,-47.2661590576171,91.81529912288748,96.55649650221862,691537395
sts,-38.0718994140625,-48.9583740234375,91.60593720202878,97.47935052080804,691554062
sts,-39.7796173095703,-50.5775146484375,91.10946457445439,97.8884029313651,691570729
sts,-41.4896583557128,-52.131851196289,90.26471505699979,97.59402720663742,691587396
sts,-43.1591033935546,-53.7399711608886,89.05458200393582,96.40688599808725,691604063
sts,-44.7264709472656,-55.3976249694824,87.51213586709439,94.16003956008129,691620730
