Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
bf,-36.5199661254882,-42.502082824707,-7.73447465896606,-2.24350237846374,651237203
bf,-36.5042991638183,-43.4726448059082,-7.288260071548098,-0.7163509627846454,651253870
bf,-35.2578086853027,-42.5631561279296,-2.8940690531019775,0.07960521997661908,651270537
bf,-32.904727935791,-39.7403602600097,1.2011164335421087,0.9740253805649886,651287204
bf,-29.6779880523681,-37.2028656005859,4.732670157361207,1.9997872986008585,651303871
bf,-26.0844116210937,-35.568115234375,7.501449664199145,3.112433608456414,651320538
bf,-22.5804100036621,-34.620922088623,9.396415782977172,4.1870556858806225,651337205
bf,-18.1465396881103,-33.6857719421386,10.404857402719465,5.04328906899302,651353872
bf,-13.3784198760986,-32.6824111938476,10.608352600047855,5.492268642589243,651370539
bf,-8.97617149353027,-32.1614685058593,10.165446202282325,5.392560653576674,651387206
bf,-5.82496547698974,-31.0567245483398,9.284578505024639,4.699112970576629,651403873
bf,-3.80663013458251,-30.3334407806396,8.191902762366581,3.4901179345176536,651420540
bf,-2.93500041961669,-29.8206443786621,7.098310977675566,1.9615253297247932,651437207
bf,-3.3540072441101,-28.2825527191162,6.169488956677519,0.3877616214691963,651453874
bf,-4.75710725784301,-26.6032066345214,5.503152523284359,-0.9421650057700216,651470541
bf,-5.84912586212158,-25.3457813262939,5.11821352965133,-1.7955407906552752,651487208
bf,-6.6414942741394,-24.2515678405761,4.959593003756852,-2.0531957236262786,651503875
bf,-7.72554683685302,-23.2114276885986,4.918573450838942,-1.7361104265585896,651520542
bf,-8.98173904418945,-21.8538780212402,4.863505256115321,-0.993453054312252,651537209
bf,-10.763913154602,-20.2747611999511,4.672641194809147,-0.05596848468541626,651553876
bf,-12.8091812133789,-18.8410129547119,4.261764344688104,0.8305791837901354,651570543
bf,-14.7193536758422,-17.779987335205,3.60300404832975,1.4713935106103915,651587210
bf,-16.5433769226074,-16.8906860351562,2.7346710542123644,1.7689018347147614,651603877
bf,-18.2161788940429,-16.0792999267578,1.7622464249205816,1.7376248718592227,651620544
bf,-19.720510482788,-14.9264240264892,0.8480480315587563,1.4859778318611991,651637211
bf,-21.3530712127685,-13.5427417755126,0.18549837386854173,1.172251983616735,651653878
bf,-22.9058952331542,-12.3413686752319,-0.042684070335467277,0.9484027544852796,651670545
bf,-23.9755630493164,-11.165488243103,0.28484108586529155,0.9085040166991694,651687212
bf,-24.5936203002929,-9.82847118377685,1.183172698760425,1.0577292070802669,651703879
bf,-24.930793762207,-7.80253076553344,2.538855793105741,1.311734826958989,651720546
bf,-25.2084522247314,-4.99647665023803,4.121763779144546,1.526543141248131,651737213
bf,-25.6499862670898,-2.81978392601013,5.632049065199667,1.5486148677186646,651753880
bf,-26.4720115661621,-1.61270439624786,6.770401942983186,1.2676265954971109,651770547
bf,-27.4130916595459,-1.2444405555725,7.3106452422624715,0.6535873315948061,651787214
bf,-28.5255489349365,-0.868737041950225,7.152466360744858,-0.2339484088274966,651803881
bf,-29.7154560089111,0.0308254603296518,6.339568262350318,-1.266220045325717,651820548
bf,-30.522066116333,-0.343988567590713,5.040770959710742,-2.286242158999043,651837215
bf,-31.1767463684082,-1.35773611068725,3.5029055965027007,-3.1549794673978253,651853882
bf,-31.6386528015136,-1.29203283786773,1.9909338213612364,-3.7868717959499056,651870549
bf,-32.0069160461425,-1.91773509979248,0.7318792622773437,-4.164359131010496,651887216
bf,-32.3951873779296,-3.38632798194885,-0.12414821331534795,-4.329586849664208,651903883
bf,-32.5128784179687,-5.50020742416381,-0.5190217697756352,-4.359212616783085,651920550
bf,-32.374900817871,-8.87249755859375,-0.47885402226207396,-4.332748621989573,651937217
bf,-32.1304168701171,-13.7886915206909,-0.0912373317802641,-4.3052172294894735,651953884
bf,-31.7403736114501,-19.5797100067138,0.5220276280943446,-4.29121688525077,651970551
bf,-30.8879127502441,-25.7933807373046,1.228669880669351,-4.262063830945826,651987218
bf,-30.3344135284423,-31.953254699707,1.904103824770386,-4.15423605466636,652003885
bf,-30.066909790039,-37.3136024475097,2.447353294227457,-3.88718088297314,652020552
bf,-30.0945720672607,-39.0905952453613,2.7985941366646006,-3.3884622612748094,652037219
bf,-30.2915134429931,-39.73291015625,2.956930291355914,-2.620788955519014,652053886
bf,-30.1829776763916,-40.3936042785644,2.9900557423388965,-1.6007500559480299,652070553
bf,-29.2294673919677,-41.6289978027343,3.0246154814371606,-0.3993894488616396,652087220
bf,-27.6550312042236,-41.7747459411621,3.2108415735287243,0.877028370561648,652103887
bf,-25.7274990081787,-40.6375617980957,3.666641451586705,2.116454038012503,652120554
bf,-23.499168395996,-39.5441169738769,4.419856127641713,3.225254269014898,652137221
bf,-21.8273010253906,-39.1791458129882,5.37500876343683,4.135781872740475,652153888
bf,-19.7137985229492,-38.0983085632324,6.3253661934026795,4.79700640980673,652170555
bf,-17.2098712921142,-35.0939712524414,7.012374094139539,5.158600446939709,652187222
bf,-14.8654251098632,-32.2841529846191,7.212261347500018,5.1624181042662745,652203889
bf,-12.8925676345825,-31.0553874969482,6.817000076455926,4.750169327346051,652220556
bf,-11.5694866180419,-29.6366348266601,5.879693984701584,3.88673248173403,652237223
bf,-10.8531599044799,-26.7274913787841,4.608558464913797,2.590666430216704,652253890
bf,-11.4289960861206,-22.3850669860839,3.3110260935698297,0.9591872310580433,652270557
bf,-13.2488813400268,-17.4460105895996,2.3046004947204963,-0.8259712712074603,652287224
bf,-15.7512159347534,-13.3839216232299,1.8210999774229308,-2.5212599660456885,652303891
bf,-18.2738704681396,-11.2785892486572,1.9340692468028795,-3.8714531758744357,652320558
bf,-20.0351676940917,-10.0505056381225,2.53394444703073,-4.672826945564491,652337225
bf,-21.1957645416259,-9.00659751892089,3.361827209031256,-4.827213646053979,652353892
bf,-22.4007740020751,-7.87700700759887,4.093127352132505,-4.36792443924664,652370559
bf,-25.0685997009277,-7.0671272277832,4.443255114611926,-3.4503228262278522,652387226
bf,-26.9030303955078,-6.82639789581298,4.257349361387913,-2.3128246744455567,652403893
bf,-27.9690513610839,-7.07622385025024,3.5509339518344296,-1.2219139327672937,652420560
bf,-28.4917221069335,-7.83682060241699,2.488348842153837,-0.4157744773777752,652437227
bf,-29.3482990264892,-9.45084285736084,1.31280373643033,-0.057772532211018066,652453894
