Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sq,59.8177265167236,60.0294159889221,22.7228105068207,-45.4054176807404,509833278
sq,60.1812914848328,59.3029293060303,-30.098170042038,-61.7318749427795,509849945
sq,59.6997207641601,58.3152193069458,-57.3168396949768,-59.1869354248047,509866612
sq,58.7826513290405,57.3682283401489,-61.8517994880676,-69.5285201072693,509883279
sq,57.7930225372314,56.2557720184326,-66.8540000915527,-78.4376263618469,509899946
sq,56.7233585357666,55.0007699966431,-77.386736869812,-88.1448984146118,509916613
sq,55.4851707458496,53.5904516220093,-87.2165560722351,-97.0659255981445,509933280
sq,54.0897058486939,52.037396812439,-87.2303247451782,-104.268610477447,509949947
sq,52.694020652771,50.3690990447998,-94.2746996879578,-107.385754585266,509966614
sq,51.1856254577637,48.6509269714356,-95.0952768325806,-110.272765159607,509983281
sq,49.6641010284424,46.8865627288818,-95.0442552566528,-112.830519676208,509999948
sq,48.1433929443359,45.0812744140625,-94.2106246948242,-118.757128715515,510016615
sq,46.6360229492187,43.1811603546143,-95.3731536865234,-118.516802787781,510033282
sq,45.1100524902344,41.2848915100098,-97.3291397094727,-123.044848442077,510049949
sq,43.5527862548828,39.3161739349365,-99.6203422546387,-123.030424118042,510066616
sq,41.9588607788086,37.3476871490479,-99.5553731918335,-122.226595878601,510083283
sq,40.3659748077393,35.3920616149902,-98.6945629119873,-126.875162124634,510099950
sq,38.7868618011475,33.3620590209961,-105.169773101807,-129.976987838745,510116617
sq,37.1041454315186,31.2824272155762,-112.300038337708,-133.532047271729,510133284
sq,35.3073448181152,29.1459144592285,-114.448070526122,-137.221097946167,510149951
sq,33.4761756896973,26.9503768920898,-116.168022155762,-135.536193847656,510166618
sq,31.6174873352051,24.7817977905273,-116.639375686645,-131.712913513184,510183285
sq,29.7512573242187,22.6743911743164,-116.403102874756,-133.513927459716,510199952
sq,27.8888076782227,20.5381683349609,-123.501539230346,-134.904384613038,510216619
sq,25.9127830505371,18.3796981811523,-127.921581268311,-134.121894836426,510233286
sq,23.8660377502441,16.2337478637695,-131.636619567871,-138.335466384888,510249953
sq,21.7598518371582,14.0203804016113,-141.012907028198,-140.082836151123,510266620
sq,19.503645324707,11.7790550231934,-148.783445358276,-140.413045883179,510283287
sq,17.1231101989746,9.5324462890625,-153.576850891113,-139.914274215698,510299954
sq,14.6658805847168,7.29381790161133,-155.920505523682,-144.649267196655,510316621
sq,12.1711524963379,4.97942962646484,-158.950090408325,-137.140274047852,510333288
sq,9.62795104980469,2.78518524169922,-160.707473754883,-125.241756439209,510349955
sq,7.05663146972656,0.781317138671875,-149.894952774048,-124.977111816406,510366622
sq,4.6583122253418,-1.21831665039063,-135.702848434448,-140.475749969482,510383289
sq,2.48706665039062,-3.46592864990234,-125.686168670654,-123.114109039307,510399956
sq,0.476087951660157,-5.43575439453125,-117.868423461914,-112.549304962158,510416623
sq,-1.40980682373047,-7.23654327392578,-109.33780670166,-98.5054969787598,510433290
sq,-3.15921173095703,-8.81263122558594,-100.341320037842,-70.2123641967773,510449957
sq,-4.7646728515625,-9.93602905273437,-91.6552543640137,-46.778678894043,510466624
sq,-6.23115692138672,-10.6844879150391,-83.3115577697754,-10.3445053100586,510483291
sq,-7.56414184570312,-10.85,-61.2893104553223,23.6878395080566,510499958
sq,-8.54477081298828,-10.4709945678711,-3.36980819702148,10.3621482849121,510516625
sq,-8.59868774414062,-10.3052001953125,-5.32770156860352,2.33793258666992,510533292
sq,-8.68393096923828,-10.2677932739258,10.3988647460937,6.52265548706055,510549959
sq,-8.51754913330078,-10.1634307861328,2.69556045532227,11.6872787475586,510566626
