Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
bf,-13.6784744262695,-16.5845623016357,-1.22813367843627,2.57886958122253,506489537
bf,-10.2959871292114,-13.16526222229,-6.257620166664275,4.582892410515855,506506204
bf,-8.00331592559814,-9.3114681243896,-3.462856876902665,2.51420677242775,506522871
bf,-6.689950466156,-6.7612781524658,-0.9583087588193338,0.9194961783783507,506539538
bf,-5.36198186874389,-5.1328020095825,1.005153689940627,0.14260867168409325,506556205
bf,-3.59346580505371,-3.7563686370849,2.25554018654213,0.29631346459428,506572872
bf,-1.22442162036895,-2.4312133789062,2.727559046161994,1.250489299799073,506589539
bf,0.583451271057128,-1.3451766967773,2.475306782087242,2.701812000712777,506606206
bf,1.88635969161987,0.10895442962647,1.665223907530296,4.291935912224317,506622873
bf,3.0407817363739,1.62816143035889,0.5466659576925946,5.72340607542322,506639540
bf,4.13169860839843,2.46987009048462,-0.5973689205996271,6.830121064134932,506656207
bf,4.88571310043335,2.58405351638794,-1.5093717362703445,7.585299618653093,506672874
bf,5.25236845016479,2.16529560089112,-2.0109572224297048,8.058685350036034,506689541
bf,5.18732404708862,1.46377086639405,-2.036517679041056,8.352160604820412,506706208
bf,4.77002143859863,0.70438480377198,-1.6394492481526497,8.543805531573199,506722875
bf,3.93136167526245,-0.1293325424194,-0.9724727492679921,8.658925218920194,506739542
bf,2.61671090126037,-1.2615175247192,-0.25008480704800745,8.671307346433041,506756209
bf,0.990208208560943,-2.720383644104,0.2963710047886345,8.526103551122969,506772876
bf,-0.817626178264617,-4.5336713790893,0.4614962115179021,8.170606575627552,506789543
bf,-2.84920835494995,-6.7864685058593,0.10016924777913655,7.580799032088235,506806210
bf,-5.58130407333374,-9.6041622161865,-0.8488807728127977,6.777135294773238,506822877
bf,-8.96971035003662,-12.8678588867187,-2.349630464881975,5.828570730279509,506839544
bf,-12.6868362426757,-16.337999343872,-4.264903581942995,4.846572553652515,506856211
bf,-16.5209579467773,-19.8524208068847,-6.3647501409327,3.97059514149164,506872878
bf,-20.7411556243896,-23.2308731079101,-8.353135008867493,3.3453096943415557,506889545
bf,-24.8040256500244,-26.5073013305664,-9.91796102495828,3.090449477903532,506906212
bf,-28.4812660217285,-29.790184020996,-10.800951323652386,3.267709758579476,506922879
bf,-31.5638313293457,-32.7260665893554,-10.870507790279204,3.8537518753688143,506939546
bf,-33.4254341125488,-34.7548370361328,-10.170894169424166,4.730016011228747,506956213
bf,-34.5023231506347,-35.8553657531738,-8.923617412741372,5.696606888757089,506972880
bf,-34.9911956787109,-36.1498870849609,-7.472627901304649,6.5105457238511635,506989547
bf,-33.598777770996,-35.3365745544433,-6.186502602631934,6.94108527334661,507006214
bf,-30.3957691192626,-32.9083709716796,-5.348781364019305,6.828190055952197,507022881
bf,-27.3844947814941,-29.571304321289,-5.075036822874754,6.125986891216212,507039548
bf,-25.4851837158203,-26.9795036315918,-5.287258276553621,4.914351141229047,507056215
bf,-23.3576221466064,-24.3140602111816,-5.753057253180485,3.372506119133208,507072882
bf,-20.9254932403564,-22.1193923950195,-6.169658841782213,1.726022587394059,507089549
bf,-18.5211811065673,-20.0246963500976,-6.257375182332853,0.1918094858229918,507106216
bf,-15.618462562561,-17.762502670288,-5.832443775121995,-1.0559611112738072,507122883
bf,-12.4182500839233,-14.8972568511962,-4.846171048203925,-1.89180431958874,507139550
bf,-9.76110553741455,-11.0881156921386,-3.3908684761238197,-2.2283193964997445,507156217
bf,-7.75795173645019,-7.5961246490478,-1.676817825177761,-2.0099796832745724,507172884
bf,-6.11238431930542,-5.6382799148559,0.015532464171057513,-1.2256487772405573,507189551
bf,-4.42544889450073,-4.3266553878784,1.400200075429248,0.0650677336312396,507206218
bf,-2.61929678916931,-3.125186920166,2.2525376155944596,1.7143401839670396,507222885
bf,-0.830732583999633,-2.31343460083,2.4609076173494975,3.5007179039229355,507239552
bf,0.684985697269439,-0.9567918777465,2.0498665050427483,5.179583270419094,507256219
bf,1.96041178703308,0.51748561859131,1.1697134021692497,6.549015654789058,507272886
bf,2.91396641731262,1.71480369567872,0.055896264041752776,7.500602009323146,507289553
bf,3.69666409492492,2.24258422851563,-1.0303927143802252,8.034460624199042,507306220
bf,4.00238895416259,2.04889488220215,-1.8637356269420704,8.237537258079003,507322887
bf,3.94690895080566,1.48875808715821,-2.301427693310724,8.240082172075123,507339554
bf,3.67957019805908,0.853500366210939,-2.305263993069113,8.169506311137894,507356221
bf,3.29850149154663,-0.0725736618041992,-1.9367027433606543,8.115470491693486,507372888
bf,2.58555674552917,-1.2106409072875,-1.3317186050941285,8.112010814988565,507389555
bf,1.44791209697723,-2.5437994003295,-0.6657854580538606,8.136736976599074,507406222
bf,-0.0457720942795276,-3.9604091644287,-0.11956799736095704,8.124096054518597,507422889
bf,-1.55614137649536,-5.7197484970092,0.14744895521690393,7.9879135561935,507439556
bf,-3.40130972862243,-7.8006515502929,0.013683820144512252,7.647497620442475,507456223
bf,-5.55064678192138,-10.2311305999755,-0.5940297393062934,7.051921514059234,507472890
bf,-8.15085411071777,-13.0297775268554,-1.6908214171533533,6.1983978552846315,507489557
bf,-11.2951326370239,-16.0347442626953,-3.222511603453072,5.141961296067782,507506224
bf,-14.8870801925659,-19.2737064361572,-5.056276857144627,3.9943119441092656,507522891
bf,-18.8610954284667,-22.6688194274902,-6.98261677841262,2.9099465495491073,507539558
bf,-23.1589527130126,-26.3106079101562,-8.738975677995363,2.0589757989865807,507556225
bf,-27.2821216583251,-29.9793891906738,-10.058866948193822,1.5895448927995461,507572892
bf,-31.380744934082,-33.7700996398925,-10.737824831057742,1.5878414478236242,507589559
bf,-34.4620628356933,-37.1502876281738,-10.695357806838206,2.0473408392049683,507606226
bf,-36.3484001159668,-39.4849014282226,-10.00823341162155,2.8582359079510034,507622893
bf,-37.9616317749023,-40.9924163818359,-8.898275288708072,3.822725324412098,507639560
bf,-38.6931533813476,-41.71773147583,-7.673598230593253,4.694697183035557,507656227
bf,-37.6806106567382,-41.2447662353515,-6.638778944810708,5.235947911421622,507672894
bf,-34.8197898864746,-39.0265274047851,-6.001638504516486,5.275744346283342,507689561
bf,-31.6662979125976,-35.8920631408691,-5.8088641470905245,4.756328497273268,507706228
bf,-29.9877681732177,-33.4898071289062,-5.93604419757394,3.7471083527818334,507722895
bf,-28.3817405700683,-30.9434356689453,-6.138181745197748,2.4196084644349614,507739562
bf,-26.6195468902587,-28.7243881225585,-6.140971306689465,0.9927828509446708,507756229
bf,-24.7406921386718,-26.5923309326171,-5.7357396828136915,-0.3265020104863752,507772896
