Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
brs,-7.30396604537963,-23.8273563385009,6.92088365554809,-20.360818862915,1655712521
brs,-6.76477241516113,-24.8612384796142,6.5506807548011174,-11.14942470397426,1655729188
brs,-6.73386287689209,-24.7586765289306,6.045393584309558,-12.604227387937303,1655745855
brs,-7.04040193557739,-24.137056350708,5.380477347514978,-13.67744838144908,1655762522
brs,-7.13524150848388,-23.2653217315673,4.450735748929151,-14.074087385635885,1655779189
brs,-7.39587211608886,-23.0344486236572,3.2173065684959097,-13.653422491015817,1655795856
brs,-8.50227260589599,-23.006757736206,1.7283465510549418,-12.455238973355312,1655812523
brs,-10.6960678100585,-22.5474376678466,0.12354328232962285,-10.683160791030398,1655829190
brs,-13.1976613998413,-21.3271923065185,-1.3871153865904247,-8.653035075128681,1655845857
brs,-15.6130800247192,-19.4431209564209,-2.5739276941217586,-6.720990674181108,1655862524
brs,-18.2663230895996,-18.1911144256591,-3.258154402711391,-5.2074416500029805,1655879191
brs,-21.3472843170166,-16.9325561523437,-3.378740145129582,-4.332628082432962,1655895858
brs,-23.5522289276123,-15.0553903579711,-3.0241202053379994,-4.177494707083524,1655912525
brs,-24.3686847686767,-13.3349485397338,-2.4074557720398864,-4.678519820170855,1655929192
brs,-23.2857036590576,-11.7794771194458,-1.7879743640640864,-5.655447312416097,1655945859
brs,-21.5041770935058,-10.1407012939453,-1.3677086885211878,-6.860823648051814,1655962526
brs,-20.0001506805419,-8.49279689788818,-1.2058031771717153,-8.0353334664385,1655979193
brs,-18.6849155426025,-6.96399307250976,-1.1849800403290485,-8.954735801966505,1655995860
brs,-17.0058708190917,-5.68376636505126,-1.0434968435854566,-9.460463973519431,1656012527
brs,-15.763463973999,-4.5952410697937,-0.4627574509941067,-9.473429277179878,1656029194
brs,-14.9752702713012,-3.63439750671386,0.817074829514116,-8.996121985555408,1656045861
brs,-13.8513917922973,-2.87526559829711,2.8907077668063033,-8.109233981104387,1656062528
brs,-12.3415393829345,-2.55074644088745,5.626658471781973,-6.965468067637427,1656079195
brs,-10.5598335266113,-2.94424986839294,8.674261919096462,-5.777734518312727,1656095862
brs,-9.18119430541992,-4.03672122955322,11.539375919902193,-4.795922728710028,1656112529
brs,-7.85391616821289,-5.70391798019409,13.706112453896582,-4.26891897313403,1656129196
brs,-7.29753732681274,-8.02537250518798,14.76616295976441,-4.3959580811723935,1656145863
brs,-7.05449485778808,-10.8578233718872,14.515514077219045,-5.279523951238823,1656162530
brs,-6.39875841140747,-13.8407497406005,12.992062565935248,-6.895418810893501,1656179197
brs,-5.37920522689819,-16.563081741333,10.451019996233242,-9.091271462456659,1656195864
brs,-4.43005228042602,-18.8714199066162,7.296051497169321,-11.614439664339283,1656212531
brs,-3.48153281211853,-20.8515586853027,3.9920689759153953,-14.1597011950092,1656229198
brs,-2.50740575790405,-22.539249420166,0.9797008403384162,-16.422025325678682,1656245865
brs,-1.34564626216888,-23.7430610656738,-1.3989568796567209,-18.14182797675096,1656262532
brs,-0.245417535305023,-24.6769390106201,-2.9584090468288005,-19.136324811077344,1656279199
brs,0.62898850440979,-25.3017196655273,-3.7036214921050714,-19.31583196315274,1656295866
brs,1.00000488758087,-25.4146251678466,-3.8273182429894286,-18.68587195802295,1656312533
brs,0.563437759876251,-25.6208305358886,-3.6614032325722317,-17.33682587718042,1656329200
brs,-0.708562791347503,-26.0501441955566,-3.586287270891835,-15.424692692200887,1656345867
brs,-2.99073123931884,-25.8229694366455,-3.9194519843267224,-13.14751169968157,1656362534
brs,-6.18817996978759,-24.494773864746,-4.816890989376103,-10.72024438435602,1656379201
brs,-10.62060546875,-22.5188236236572,-6.220856852030366,-8.348713807277923,1656395868
brs,-15.2295236587524,-21.0052165985107,-7.873826426185058,-6.203436541128697,1656412535
brs,-19.0072174072265,-20.6838684082031,-9.396839773222563,-4.395852163695484,1656429202
brs,-22.6603240966796,-20.3394355773925,-10.407658878157408,-2.9612545595708566,1656445869
brs,-25.9708995819091,-19.3035430908203,-10.638333278276438,-1.8555490677180198,1656462536
brs,-27.1504917144775,-18.2404403686523,-10.011106985088665,-0.9747001353075468,1656479203
brs,-25.7071304321289,-17.0390300750732,-8.649860560156345,-0.20045275729992923,1656495870
brs,-22.7225818634033,-15.8167085647583,-6.8326302163278685,0.5375673315876945,1656512537
brs,-19.6026763916015,-14.8767652511596,-4.911887160320292,1.2070310789961398,1656529204
brs,-18.2328796386718,-14.2044897079467,-3.232643852027902,1.6529518266677679,1656545871
brs,-17.9721431732177,-13.9886560440063,-2.067371710008495,1.6302710529166473,1656562538
brs,-17.275592803955,-14.7604722976684,-1.5722678304527942,0.886476492271811,1656579205
brs,-16.3540611267089,-16.4741439819335,-1.7625242276663815,-0.7305241987251134,1656595872
brs,-14.8377256393432,-18.5168190002441,-2.50839698273252,-3.179027298961277,1656612539
