Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fc,-86.4254379272461,-25.6271266937255,-1.45148837566375,4.02897644042968,2057003880
fc,-85.5688018798828,-24.7609386444091,-1.1581969649399428,4.411605363073293,2057020547
fc,-84.622329711914,-23.9557056427001,-1.2617146667454673,4.209166734986743,2057037214
fc,-83.6367492675781,-23.1809749603271,-1.3285010171406701,4.035690939313952,2057053881
fc,-82.612922668457,-22.6156921386718,-1.3280973091310793,3.8913004466289647,2057070548
fc,-81.5262756347656,-22.2735233306884,-1.2381474097367497,3.7754696225564928,2057087215
fc,-80.4286499023437,-22.142141342163,-1.0519113560714368,3.6888348361475853,2057103882
fc,-79.3492050170898,-22.168212890625,-0.7853832667172773,3.633569074377844,2057120549
fc,-78.2682723999023,-22.4275550842285,-0.4799641837181659,3.6147657359989824,2057137216
fc,-77.1282730102539,-23.0493412017822,-0.19721971370060004,3.644589542586867,2057153883
fc,-75.8952331542968,-24.1988849639892,-0.004949538511126431,3.7483418328152065,2057170550
fc,-74.6241378784179,-25.5274429321289,0.042373355046388575,3.968491894283406,2057187217
fc,-73.2901611328125,-26.9291267395019,-0.07747387963019273,4.361116611378629,2057203884
fc,-71.8921356201171,-28.5179977416992,-0.3431512421189595,4.980518255008785,2057220551
fc,-70.6595993041992,-30.2901515960693,-0.6905030131129634,5.852253961651159,2057237218
fc,-69.6038665771484,-32.200080871582,-1.0253912850604008,6.941271062105934,2057253885
fc,-68.6441345214843,-34.2961921691894,-1.2448056546602075,8.128106310747452,2057270552
fc,-67.8723907470703,-36.6508827209472,-1.2607528668914894,9.209235499329754,2057287219
fc,-67.1967086791992,-39.1704597473144,-1.0216474198542411,9.934359795085737,2057303886
fc,-66.6085052490234,-40.079231262207,-0.5270401152443058,10.080924929400508,2057320553
fc,-66.3146362304687,-41.2843055725097,0.16709714131126205,9.544945148569518,2057337220
fc,-66.4909439086914,-42.5825653076171,0.9540409836378577,8.406379755908103,2057353887
fc,-66.7670669555664,-42.4000778198242,1.6935031471057715,6.9257726985843275,2057370554
fc,-67.1798553466796,-43.2352600097656,2.23960730489505,5.4594726963734015,2057387221
fc,-68.5757293701171,-44.9958038330078,2.475948548709324,4.328530157971576,2057403888
fc,-70.3419723510742,-46.6263618469238,2.3493015332840432,3.705045211882152,2057420555
fc,-71.9995803833007,-47.5211296081543,1.8898755327879952,3.5675098459067844,2057437222
