Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
iw,-80.1123809814453,-64.6852493286132,-110.775619506835,82.4510192871093,1565405513
iw,-78.068618774414,-66.0861434936523,-93.36017838029366,83.10026567077071,1565422180
iw,-75.9753112792968,-67.3338928222656,-108.72086208130055,75.31802914650248,1565438847
iw,-73.7946090698242,-68.4191970825195,-122.07560846081945,68.27856738735518,1565455514
iw,-71.5514221191406,-69.390151977539,-131.86895451527687,62.55906843556038,1565472181
iw,-69.2081604003906,-70.4817199707031,-137.09657451703833,58.45419162950118,1565488848
iw,-66.9204711914062,-71.6563110351562,-137.45889679610772,55.928780181114355,1565505515
iw,-64.8117980957031,-72.7951431274414,-133.3756693562867,54.653645185818135,1565522182
iw,-62.8574867248535,-73.8972015380859,-125.83153094313009,54.107469360355296,1565538849
iw,-61.083927154541,-74.9477081298828,-116.08109898215915,53.71219723228702,1565555516
iw,-59.5092277526855,-75.8899002075195,-105.30023646152014,52.96662424533442,1565572183
iw,-58.1118927001953,-76.7498092651367,-94.29584883583621,51.54981724821394,1565588850
iw,-56.7692604064941,-77.5703659057617,-83.36806281706977,49.37716857547091,1565605517
iw,-55.4674072265625,-78.3202514648437,-72.36443978417391,46.60353204015178,1565622184
iw,-54.3076477050781,-78.998779296875,-60.896311233046546,43.57797536610926,1565638851
iw,-53.4031906127929,-79.6676788330078,-48.62876760146846,40.762325457726774,1565655518
iw,-52.8336219787597,-80.3495025634765,-35.532413867897134,38.63010427509393,1565672185
iw,-52.641803741455,-81.0159378051757,-22.005850785719584,37.562978869864445,1565688852
iw,-52.6697769165039,-81.6232147216796,-8.830672725685817,37.75975005156536,1565705519
iw,-52.9600296020507,-82.2127304077148,3.0196934166584573,39.17115707819648,1565722186
iw,-53.7769203186035,-82.8638076782226,12.650812078106535,41.47308559926989,1565738853
iw,-54.8938980102539,-83.6101531982421,19.5076690317301,44.08758186013719,1565755520
iw,-55.7241325378418,-84.4675674438476,23.53482068380192,46.25168770828169,1565772187
iw,-56.0498428344726,-85.367431640625,25.178295428526404,47.120085940189576,1565788854
iw,-56.5099411010742,-86.1986770629882,25.235399460143956,45.87599677689722,1565805521
iw,-57.2322120666503,-86.8251571655273,24.624842422000835,41.82348353781966,1565822188
iw,-57.9954643249511,-87.1307144165039,24.172637199313066,34.44621869644078,1565838855
iw,-58.992618560791,-87.0938415527343,24.47606220064566,23.43806478790315,1565855522
iw,-59.6218833923339,-86.8357849121093,25.852888928542693,8.728331521062094,1565872189
iw,-60.2335929870605,-86.4664230346679,28.348655503144055,-9.473350778196352,1565888856
iw,-60.6768608093261,-86.029312133789,31.77302284552384,-30.60747691774808,1565905523
iw,-61.3430137634277,-85.5135879516601,35.751132871206366,-53.70042840725439,1565922190
iw,-62.2526321411132,-84.7678604125976,39.7887603271132,-77.36473733528828,1565938857
iw,-63.1947555541992,-83.523193359375,43.35408534112969,-99.92137453636043,1565955524
iw,-64.1687240600586,-81.6173706054687,45.97518307091739,-119.65816432978738,1565972191
