Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
run,-86.2735900878906,-62.8198928833007,141.841171264648,-58.2491645812988,59697928
run,-87.4888534545898,-62.6327934265136,115.80539443955531,-21.421500368815117,59714595
run,-87.4844131469726,-62.7780570983886,102.21053120803252,-18.01541837375827,59731262
run,-86.6937026977539,-62.8879280090332,89.04152297948937,-14.204831081522054,59747929
run,-85.7713088989257,-63.2263450622558,76.9411208990948,-9.913602670812722,59764596
run,-84.8423156738281,-63.7725753784179,66.26275457820857,-5.3434627995042865,59781263
run,-83.9015655517578,-64.5929870605468,56.99532436298811,-1.0175229655721587,59797930
run,-83.0307235717773,-65.4219055175781,48.78060350435839,2.282013039129582,59814597
run,-82.2391967773437,-66.0459594726562,40.997133526190225,3.6979026363016083,59831264
run,-81.6310195922851,-66.7507400512695,32.870329935612126,2.5695837751466892,59847931
run,-81.2382125854492,-67.3508834838867,23.574800265235,-1.2896625973775062,59864598
run,-81.0009994506836,-67.4011154174804,12.314831733320169,-7.413318428780558,59881265
run,-80.8549880981445,-66.8958740234375,-1.6103290003083166,-14.679667627102976,59897932
run,-80.8588104248046,-66.3823852539062,-18.738169064996708,-21.502359635015356,59914599
run,-80.7690353393554,-66.1424179077148,-39.35244298613514,-26.15605842930655,59931266
run,-79.9567413330078,-65.7289962768554,-63.36023471285794,-27.139776115716668,59947933
run,-77.9956283569336,-64.7821273803711,-90.148700444893,-23.4845934065062,59964600
run,-75.4369964599609,-64.3709259033203,-118.47146563978669,-14.939985116103614,59981267
run,-73.5063018798828,-64.6197052001953,-146.44853534396228,-2.0038619287484996,59997934
run,-72.8758239746093,-65.7722625732421,-171.75420370381397,14.205151835135203,60014601
run,-72.6066436767578,-67.3415451049804,-191.99300439164665,32.197078451718724,60031268
run,-71.7637863159179,-69.3047409057617,-205.15834827524935,50.414007516876,60047935
run,-70.522834777832,-71.3269729614257,-210.00850901215892,67.50739373394599,60064602
run,-68.9069137573242,-73.5159912109375,-206.23265325025068,82.51994675840139,60081269
run,-67.0800476074218,-75.7859115600586,-194.3901734683073,94.93503516230734,60097936
run,-65.0670394897461,-77.8295669555664,-175.70496831644547,104.60157767205395,60114603
run,-63.0574836730957,-79.8778305053711,-151.81744955652678,111.58497711309761,60131270
run,-61.5637474060058,-82.1619415283203,-124.55235308160086,116.0166265567127,60147937
run,-60.5438957214355,-84.4295806884765,-95.71363082594038,118.00319495180118,60164604
run,-59.8418426513671,-86.2806930541992,-66.91271640783228,117.61693011599282,60181271
run,-59.4197044372558,-87.2594757080078,-39.459093052449035,114.9449614298919,60197938
run,-59.0437469482421,-87.0379943847656,-14.348134908351623,110.15544236226874,60214605
run,-58.8253326416015,-85.8606719970703,7.652428705796702,103.54431784803857,60231272
run,-59.1588516235351,-84.4591445922851,25.87070331021991,95.54138384034424,60247939
run,-59.9012565612793,-83.0911331176757,39.6405554448772,86.6654326909984,60264606
run,-60.9299659729003,-81.7818832397461,48.32369060774017,77.42782374110901,60281273
run,-62.0025596618652,-80.4996643066406,51.45484582132476,68.1969022662525,60297940
run,-62.7956619262695,-79.5430831909179,48.95706414855325,59.05095257337344,60314607
run,-63.9148750305175,-79.1854095458984,41.34009429592065,49.66149639582712,60331274
run,-64.882698059082,-78.9958419799804,29.796960320203155,39.258593975284626,60347941
run,-65.2384490966796,-78.6992568969726,16.14035966197513,26.725568443054204,60364608
run,-64.8787765502929,-78.5680313110351,2.5680317765221856,10.839244763114817,60381275
run,-64.4404830932617,-78.8727569580078,-8.68959637545835,-9.383335476467773,60397942
run,-64.5624771118164,-79.533821105957,-15.736860592881659,-34.32297802051982,60414609
run,-65.1325073242187,-80.1207427978515,-17.298747294234506,-63.49255288465402,60431276
run,-64.7514877319336,-79.9948425292968,-12.882244825934308,-95.45696066035589,60447943
run,-63.9840431213378,-79.0351867675781,-2.8128522367995608,-127.97393495846305,60464610
run,-64.1752014160156,-78.1265182495117,11.856280239431888,-158.32339627102846,60481277
run,-65.0427703857421,-77.3154907226562,29.57280220744223,-183.74013998572417,60497944
run,-66.6426086425781,-76.0975265502929,48.62177284174353,-201.84870770053445,60514611
run,-68.5039672851562,-74.3286361694336,67.47182789546183,-211.01750307340743,60531278
run,-70.4607772827148,-72.142349243164,85.0053705967904,-210.5771337489119,60547945
run,-72.5253524780273,-70.1938858032226,100.558614144044,-200.8728950517622,60564612
run,-74.6881637573242,-68.3227386474609,113.78990239521258,-183.15416275513363,60581279
run,-76.9557647705078,-66.4202651977539,124.46574812704408,-159.34620473128078,60597946
