Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fw,-74.2489929199218,-62.9602546691894,-30.4795360565185,-64.3970947265625,509090249
fw,-72.6713180541992,-62.6870956420898,-59.65864224936833,-50.54781644968651,509106916
fw,-71.4023208618164,-63.6358566284179,-97.94650407962484,-16.278734424774807,509123583
fw,-70.7453689575195,-65.0342407226562,-131.99053164445363,14.989226683100197,509140250
fw,-70.6042022705078,-66.8306350708007,-158.57974521818844,40.93123851392048,509156917
fw,-70.3971710205078,-68.5242309570312,-175.9446119489697,60.346213962674575,509173584
fw,-69.8282241821289,-69.9656295776367,-183.96036061403757,73.24027175654513,509190251
fw,-69.0651626586914,-71.593017578125,-183.9146361147997,80.56799368022513,509206918
fw,-68.1058959960937,-73.3846282958984,-177.935558860451,83.77540693064104,509223585
fw,-66.8992614746093,-75.1563873291015,-168.28918304454814,84.33375462189359,509240252
fw,-65.5568618774414,-76.9924011230468,-156.78248907735053,83.41240242512487,509256919
fw,-64.1606140136718,-78.841812133789,-144.4363121645078,81.75171080305178,509273586
fw,-62.6718139648437,-80.5224075317382,-131.46734685196245,79.71128989805082,509290253
fw,-61.2150230407714,-81.9967575073242,-117.50753349595608,77.41670107983016,509306920
fw,-59.9285774230957,-83.2343292236328,-101.9353966106495,74.91697001673546,509323587
fw,-58.8869819641113,-84.2359848022461,-84.20088589008536,72.28833900271012,509340254
fw,-58.1764984130859,-85.0479736328125,-64.07173661483343,69.65915247242383,509356921
fw,-57.8834991455078,-85.5938491821289,-41.78404555243484,67.16864048999635,509373588
fw,-57.8688621520996,-85.8419723510742,-18.112823723871408,64.89707617322614,509390255
fw,-58.0287971496582,-85.8016662597656,5.624908123798676,62.811907298212326,509406922
fw,-58.4887084960937,-85.4697494506836,27.650410305622852,60.76357599743826,509423589
fw,-59.5190200805664,-84.8914794921875,45.92333853068955,58.538669353821916,509440256
fw,-60.7915458679199,-84.175537109375,58.47798165400545,55.94547015624831,509456923
fw,-62.1066589355468,-83.4084320068359,63.850506449090595,52.88262034642872,509473590
fw,-63.2629013061523,-82.7702407836914,61.48739468928556,49.34027919695893,509490257
fw,-64.9407577514648,-82.3692855834961,52.00010647695581,45.31096788566482,509506924
fw,-66.0530471801757,-82.2006683349609,37.158376394626195,40.635334589184296,509523591
fw,-66.1591415405273,-82.0871429443359,19.584782674562167,34.85326934794057,509540258
fw,-65.558120727539,-82.0368194580078,2.2144788417258248,27.14729526607989,509556925
fw,-64.8400115966796,-82.2882537841796,-12.312957722673547,16.441115135501754,509573592
fw,-64.6123352050781,-82.8452758789062,-22.120868463524825,1.6612503989554044,509590259
fw,-65.2466049194336,-83.5598983764648,-26.28391765070717,-17.894150228154505,509606926
fw,-65.5297546386718,-84.0301818847656,-24.749744276580735,-42.18753160149867,509623593
fw,-64.9132461547851,-83.7109146118164,-18.125684852140807,-70.20793573936602,509640260
fw,-64.2873153686523,-82.506851196289,-7.462668600771283,-99.98436736553016,509656927
fw,-64.2253723144531,-80.8415222167968,5.926499767158397,-128.88738006173293,509673594
fw,-65.2851333618164,-79.0801315307617,20.655999005984974,-154.1494387343109,509690261
fw,-66.8618545532226,-77.1552963256836,35.49067032812762,-173.4375837869689,509706928
fw,-68.1425323486328,-74.7713317871093,49.559766408810965,-185.28623831034602,509723595
fw,-69.5157318115234,-72.2549514770507,62.47411759642194,-189.2609445435396,509740262
fw,-71.0188751220703,-70.0462265014648,74.2898990908846,-185.83729197193244,509756929
fw,-72.6303634643554,-68.0384750366211,85.33025794325559,-176.08492708944888,509773596
fw,-74.4010391235351,-65.8854217529296,95.92875502036206,-161.30342054293394,509790263
fw,-76.2894287109375,-63.9402351379394,106.17436899724552,-142.7492045583014,509806930
fw,-78.2190017700195,-62.1690864562988,115.72819041317706,-121.52812236462535,509823597
fw,-80.1431198120117,-60.5537338256835,123.76397414549184,-98.63823656703875,509840264
fw,-81.9515304565429,-59.0730514526367,129.06357250321042,-75.0773887494132,509856931
fw,-83.5608749389648,-58.1174240112304,130.26904853278006,-51.912531426426135,509873598
fw,-84.6706466674804,-57.6627120971679,126.25165018139104,-30.24690022264628,509890265
fw,-84.7441711425781,-57.6401176452636,116.50976102862552,-11.091343580737881,509906932
fw,-84.0061264038086,-57.6580924987793,101.4728325517553,4.793902534761414,509923599
fw,-83.1607208251953,-57.9950675964355,82.59089762227399,17.00484448204108,509940266
fw,-82.5763549804687,-58.8056602478027,62.142094277451484,25.496418684289363,509956933
fw,-82.3020095825195,-59.7617721557617,42.7801825951895,30.4858197130759,509973600
fw,-82.1677703857421,-61.1135215759277,26.93420149940471,32.30591128292036,509990267
fw,-82.1428985595703,-62.517234802246,16.224487581220366,31.27872921760913,510006934
fw,-82.2416763305664,-63.6400337219238,11.054573221501197,27.668106148570928,510023601
fw,-82.3480377197265,-64.7498168945312,10.486462978875467,21.730745765492554,510040268
fw,-82.3147201538086,-65.4893417358398,12.432276300676882,13.833838436700612,510056935
fw,-81.9807052612304,-65.5764617919921,14.118915391726198,4.572355719329137,510073602
fw,-81.2859878540039,-65.3648147583007,12.715800913188984,-5.178563939455555,510090269
fw,-80.5421142578125,-64.9208831787109,5.971104814035802,-14.304656873008039,510106936
fw,-79.8550720214843,-64.703742980957,-7.302954761915204,-21.573759125586417,510123603
fw,-79.3416519165039,-64.6477890014648,-27.009315741851598,-25.80584923849793,510140270
fw,-78.870132446289,-64.3346405029296,-51.83893606984269,-26.067634392229202,510156937
fw,-78.0091171264648,-63.5267639160156,-79.57936778478044,-21.87097761960049,510173604
fw,-76.4080276489257,-63.0253791809082,-107.55095767014369,-13.330953063122896,510190271
fw,-74.3109817504882,-63.8604660034179,-133.0663068736501,-1.2095365682327306,510206938
fw,-72.4149932861328,-65.5988845825195,-153.84564738454992,13.21351506169536,510223605
fw,-71.5016403198242,-67.0424728393554,-168.34906486708698,28.424136386801816,510240272
fw,-70.5941619873046,-68.5684051513671,-175.98271550959228,43.00958579515357,510256939
fw,-69.0980682373046,-70.3477630615234,-177.12062647882067,55.923407638146216,510273606
fw,-67.8275909423828,-72.2949295043945,-172.90103135969386,66.6067712162077,510290273
fw,-66.7273483276367,-74.3414840698242,-164.8293345577577,74.96157864073587,510306940
fw,-65.4352188110351,-76.374282836914,-154.315813957612,81.21383355870266,510323607
fw,-63.8227844238281,-78.3023834228515,-142.3214466724714,85.72230122094145,510340274
fw,-62.0949783325195,-80.0869369506836,-129.23211146778087,88.79255290703425,510356941
fw,-60.4843788146972,-81.9603195190429,-114.9621068405889,90.55229317420306,510373608
fw,-59.2445640563964,-83.7926254272461,-99.18773308629599,90.92309200749021,510390275
fw,-58.2647666931152,-85.4420776367187,-81.59013007900236,89.68815779575561,510406942
