Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sq,-9.54684600830078,-10.85,-38.0258560180664,79.7715187072754,74504703
sq,-10.1552597045898,-9.57365570068359,-27.380027904913252,67.50370822663416,74521370
sq,-10.5963989257812,-8.48976287841797,-13.53774473663118,59.17506330220888,74538037
sq,-10.85,-7.56613311767578,-0.32608278526816364,52.18784650141176,74554704
sq,-10.8434616088867,-6.722314453125,11.899987766115904,47.587397461262114,74571371
sq,-10.5994277954102,-5.94152984619141,23.034079130126425,46.031359529820186,74588038
sq,-10.1455093383789,-5.27843627929687,33.25365978395685,47.6758261738417,74604705
sq,-9.56168518066406,-4.58982238769531,42.98194617899939,52.14479259123547,74621372
sq,-8.85907135009766,-3.8001953125,52.77553585198803,58.59940104865186,74638039
sq,-7.9953857421875,-2.96733245849609,63.15759346833784,65.90640508377507,74654706
sq,-7.00784454345703,-1.95543823242188,74.43482236718005,72.88140622282154,74671373
sq,-5.87852630615234,-0.672891235351562,86.54739135252822,78.55725208232408,74688040
sq,-4.62430725097656,0.732382202148438,99.00135594925815,82.41092518865288,74704707
sq,-3.13070831298828,2.19642486572266,110.92050371893468,84.48421363166264,74721374
sq,-1.50619659423828,3.65643920898437,121.22794240483915,85.35936853628326,74738041
sq,0.344541931152344,4.97785415649414,128.92964125730253,85.99354974891921,74754708
sq,2.50551452636719,6.3495620727539,133.43011019296608,87.45887251079677,74771375
sq,4.98188629150391,7.55427017211914,134.7789689739483,90.66202237139538,74788042
sq,7.46169128417969,8.74504699707031,133.74659089293942,96.11865588443125,74804709
sq,9.8913444519043,10.462744140625,131.67197724652888,103.83306559727656,74821376
sq,11.7549041748047,12.3959602355957,130.10850176385753,113.29746941577466,74838043
sq,13.6135963439941,13.8891586303711,130.37786477617598,123.60071118107736,74854710
sq,15.4290908813476,15.3953498840332,133.1861927441095,133.6282934927376,74871377
sq,17.1951622009277,17.7818130493164,138.43608108483485,142.32181292841355,74888044
sq,19.1857360839844,20.5619148254395,145.2937443690431,148.93336636123948,74904711
sq,21.9253944396973,23.1771072387695,152.47302374445277,153.18980699997618,74921378
sq,24.7034591674805,25.421427154541,158.62019480175883,155.3104719436149,74938045
sq,27.2258361816406,27.8026718139648,162.66205835798388,155.88800360297046,74954712
sq,30.0608238220215,30.0167869567871,164.01958749756537,155.69292972238708,74971379
sq,32.3896774291992,32.6758483886719,162.6573629219259,155.46621823586364,74988046
sq,35.1810249328613,35.4742797851562,158.99479836827484,155.7363448107538,75004713
sq,37.7282012939453,37.8553127288818,153.7325262027996,156.67763916409208,75021380
sq,39.9298366546631,40.0709442138672,147.65336716651728,158.03263709570535,75038047
sq,42.3169864654541,42.4576839447021,141.451512011923,159.13249165866503,75054714
sq,44.5428070068359,45.0185474395752,135.62713197135375,159.03617731998463,75071381
sq,46.5183128356934,47.6817420959473,130.45766600920481,156.77058407039257,75088048
sq,48.9165901184082,50.3189224243164,126.02966227524973,151.61780066244174,75104715
sq,50.9234222412109,52.6894792556763,122.2975988954555,143.3856841522618,75121382
sq,52.8821500778198,54.6695665359497,119.136322204548,132.6077591445385,75138049
sq,54.8388875961304,56.9081405639648,116.36969214171015,120.62522734197844,75154716
sq,56.6210254669189,59.2034143447876,113.77767435288797,109.49693016399833,75171383
sq,58.3688591957092,61.5324100494385,111.09534680663678,101.68453588171937,75188050
sq,60.1801351547241,63.1448449134827,108.01653796277056,99.50471892531688,75204717
sq,62.0147282123566,64.8427576065064,104.20683032062142,104.43224394853033,75221384
sq,63.609840297699,66.2390898704529,99.32424226085286,116.43849760405777,75238051
sq,65.1715639770031,67.1902332544327,93.04616142483701,133.6045269668068,75254718
sq,66.6348239421845,69.0642680168152,85.10387792012718,152.2175931966838,75271385
sq,67.9710325241089,70.6314541339874,75.32404774220286,167.43529732717343,75288052
sq,69.2312249183655,72.1834205627441,63.66914951545018,174.40096697948988,75304719
