Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
iw,-78.0210876464843,-49.1718940734863,51.1060829162597,-40.6697082519531,1200148208
iw,-78.8690032958984,-48.6958999633789,51.6447257995605,-39.2507362365722,1200164875
iw,-79.713882446289,-48.187026977539,49.2540435791015,-42.762409210205,1200181542
iw,-80.5387649536132,-47.8968467712402,46.3827171325683,-26.7353324890136,1200198209
iw,-81.3572998046875,-48.2060623168945,44.4222030639648,13.5895853042602,1200214876
iw,-82.1651382446289,-49.0730056762695,42.002872467041,50.4295120239257,1200231543
iw,-82.9406509399414,-50.1492767333984,39.2721443176269,65.6431503295898,1200248210
iw,-83.6876144409179,-51.0798072814941,38.7529640197753,55.8586311340332,1200264877
iw,-84.4610900878906,-51.9188995361328,43.3039779663085,45.1068305969238,1200281544
iw,-85.2411956787109,-52.818000793457,46.9338989257812,43.9893417358398,1200298211
iw,-85.9617767333984,-53.7579498291015,45.2442207336425,45.1131477355957,1200314878
iw,-86.5960235595703,-54.768455505371,43.1629791259765,50.5418510437011,1200331545
iw,-87.1066665649414,-55.966381072998,40.9630508422851,64.3237991333007,1200348212
iw,-87.4302139282226,-57.2205123901367,32.2522773742675,67.9874191284179,1200364879
iw,-87.5949096679687,-58.437328338623,20.2402000427246,65.5593795776367,1200381546
iw,-87.6693038940429,-59.4811248779296,12.4996757507324,61.280662536621,1200398213
iw,-87.6570739746093,-60.3790626525878,4.28602838516235,59.1281204223632,1200414880
iw,-87.4637222290039,-61.0091094970703,-13.7916889190673,37.3229026794433,1200431547
iw,-86.9715347290039,-61.5450859069824,-29.4598426818847,19.8038787841796,1200448214
iw,-86.1309738159179,-62.3926391601562,-50.8793601989746,34.0038528442382,1200464881
iw,-84.7945938110351,-63.652099609375,-80.2583084106445,63.1742935180664,1200481548
iw,-83.0256042480468,-65.1012725830078,-100.795677185058,84.1348419189453,1200498215
iw,-80.9456176757812,-66.5077972412109,-114.982643127441,87.8743591308593,1200514882
iw,-78.7556915283203,-67.7836990356445,-112.033027648925,79.4992599487304,1200531549
iw,-76.6594314575195,-68.8732986450195,-97.9969940185546,62.9921035766601,1200548216
iw,-74.5990295410156,-69.7938690185546,-95.8437805175781,47.1846275329589,1200564883
iw,-72.4927139282226,-70.6969223022461,-110.67073059082,44.3974304199218,1200581550
iw,-70.3599548339843,-71.7279663085937,-127.210319519042,53.0371360778808,1200598217
iw,-68.2644424438476,-72.8152847290039,-134.7802734375,57.7922668457031,1200614884
iw,-66.1776046752929,-73.8573760986328,-137.89761352539,55.986587524414,1200631551
iw,-64.002326965332,-74.9212646484375,-140.152618408203,58.4424324035644,1200648218
iw,-61.8954467773437,-76.032974243164,-129.260040283203,63.4910011291503,1200664885
iw,-60.0833358764648,-77.1316299438476,-105.342552185058,64.8695220947265,1200681552
iw,-58.64058303833,-78.2127075195312,-77.8435516357421,65.6322174072265,1200698219
iw,-57.4652023315429,-79.2689056396484,-56.7539939880371,65.2781677246093,1200714886
iw,-56.3561248779296,-80.2963943481445,-51.6229209899902,63.7594528198242,1200731553
iw,-55.2640113830566,-81.2611770629882,-55.7718772888183,60.036563873291,1200748220
iw,-54.3011856079101,-82.1157455444336,-56.2884635925293,52.8579177856445,1200764887
iw,-53.5220947265625,-82.887825012207,-56.6536636352539,47.3896408081054,1200781554
iw,-53.0216751098632,-83.6277847290039,-44.6533966064453,45.6849250793457,1200798221
iw,-53.010154724121,-84.3494491577148,-19.842866897583,44.8540077209472,1200814888
iw,-53.6891784667968,-85.0340270996093,18.9352073669433,42.6158370971679,1200831555
iw,-54.8314361572265,-85.7023086547851,47.359992980957,41.7190170288085,1200848222
iw,-56.0362014770507,-86.3454818725586,56.538028717041,42.4102096557617,1200864889
iw,-56.819709777832,-86.8759536743164,31.3216114044189,42.4349212646484,1200881556
iw,-57.2738533020019,-87.1599960327148,3.59481644630432,38.190330505371,1200898223
iw,-57.7466964721679,-87.1487197875976,-5.32769966125488,30.3559532165527,1200914890
iw,-58.6248054504394,-86.9464950561523,22.258653640747,22.5359439849853,1200931557
iw,-59.6326599121093,-86.6823577880859,35.1098365783691,13.6038827896118,1200948224
iw,-60.5912704467773,-86.4326782226562,30.2816619873046,-0.00573726091533899,1200964891
iw,-61.2085037231445,-86.1867980957031,10.6131610870361,-13.0704307556152,1200981558
iw,-61.8295097351074,-85.9450759887695,34.9519157409668,-24.3758106231689,1200998225
iw,-62.3902626037597,-85.6337738037109,37.6017723083496,-41.316909790039,1201014892
iw,-62.9775428771972,-85.0800094604492,38.1157035827636,-67.6241149902343,1201031559
iw,-63.3978233337402,-83.922622680664,17.3575248718261,-109.688278198242,1201048226
iw,-64.2465362548828,-81.982421875,31.9386653900146,-147.12873840332,1201064893
iw,-65.2646789550781,-79.3991012573242,35.5025100708007,-171.177581787109,1201081560
iw,-66.3134841918945,-76.4816284179687,46.1160659790039,-179.706085205078,1201098227
iw,-67.1751174926757,-73.7008209228515,41.3001747131347,-164.061813354492,1201114894
iw,-68.0803146362304,-71.1461486816406,43.7895011901855,-149.28074645996,1201131561
iw,-69.0519943237304,-68.8475189208984,44.4772911071777,-138.641723632812,1201148228
iw,-70.0080413818359,-66.7027511596679,44.1581001281738,-136.442642211914,1201164895
iw,-70.8134384155273,-64.4992980957031,37.8070945739746,-143.67918395996,1201181562
iw,-71.5371932983398,-62.259407043457,31.3450393676757,-145.429565429687,1201198229
iw,-72.3638076782226,-60.13814163208,33.6904602050781,-135.678024291992,1201214896
iw,-73.2567138671875,-58.1841964721679,34.3865089416503,-121.809104919433,1201231563
iw,-74.1787796020507,-56.3036346435546,38.5906906127929,-113.875282287597,1201248230
iw,-75.1001052856445,-54.6265602111816,45.9316024780273,-99.1581268310546,1201264897
iw,-75.9639358520507,-53.2227172851562,49.1203804016113,-82.1744766235351,1201281564
iw,-76.7963485717773,-52.0857238769531,51.0797576904296,-68.5750656127929,1201298231
iw,-77.6414947509765,-51.1955451965332,52.6556968688964,-58.728759765625,1201314898
iw,-78.4820022583007,-50.3460884094238,51.0732727050781,-60.631248474121,1201331565
iw,-79.2952423095703,-49.522361755371,46.131607055664,-60.082347869873,1201348232
