Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
iw,-82.255142211914,-48.9695320129394,45.9241142272949,-40.4603614807128,1288983318
iw,-83.1129379272461,-48.7322349548339,48.7686042785644,-23.3334236145019,1288999985
iw,-83.9930877685546,-48.8636207580566,52.5810813903808,1.83501780033111,1289016652
iw,-84.8509826660156,-49.4454154968261,52.9090042114257,31.8153533935546,1289033319
iw,-85.6461639404296,-50.3332366943359,50.7608184814453,51.2968826293945,1289049986
iw,-86.3587951660156,-51.2947235107421,49.2733764648437,55.3495330810546,1289066653
iw,-86.963394165039,-52.2441329956054,48.5329818725585,52.4314002990722,1289083320
iw,-87.4095077514648,-53.2450485229492,44.21675491333,52.2654876708984,1289099987
iw,-87.676284790039,-54.2140960693359,36.9393234252929,48.7797546386718,1289116654
iw,-87.7861022949218,-55.0958061218261,30.1328525543212,43.775577545166,1289133321
iw,-87.8143005371093,-55.9969444274902,20.1298751831054,45.8431320190429,1289149988
iw,-87.8353576660156,-57.0027198791503,10.1052093505859,52.8125038146972,1289166655
iw,-87.8569869995117,-57.8225708007812,-2.17453122138977,45.5640029907226,1289183322
iw,-87.8042984008789,-58.5101737976074,-10.5797910690307,43.1550521850585,1289199989
iw,-87.5911636352539,-59.1512069702148,-21.995994567871,37.4585037231445,1289216656
iw,-87.0648193359375,-59.78950881958,-39.2142829895019,29.6559810638427,1289233323
iw,-86.0540008544921,-60.5420875549316,-67.785888671875,32.9161643981933,1289249990
iw,-84.5323410034179,-61.5920181274414,-90.9293060302734,52.6840629577636,1289266657
iw,-82.5486297607421,-63.0148620605468,-109.916854858398,79.6500244140625,1289283324
iw,-80.3616180419921,-64.5010604858398,-106.420097351074,90.3423156738281,1289299991
iw,-78.2418441772461,-65.7868423461914,-93.6171798706054,81.8782653808593,1289316658
iw,-76.1183853149414,-66.9361877441406,-100.064224243164,71.0638656616211,1289333325
iw,-73.9979858398437,-67.9383850097656,-111.932868957519,56.4343605041503,1289349992
iw,-71.9680862426757,-68.7981338500976,-120.544776916503,43.6116104125976,1289366659
iw,-69.8700485229492,-69.706069946289,-137.673767089843,46.4859619140625,1289383326
iw,-67.7219924926757,-70.7460174560546,-144.3134765625,56.3778991699218,1289399993
iw,-65.5146865844726,-71.8623580932617,-145.714950561523,62.3362121582031,1289416660
iw,-63.3587684631347,-72.9852142333984,-140.137741088867,62.2186851501464,1289433327
iw,-61.4375267028808,-74.1279907226562,-121.144332885742,63.8067321777343,1289449994
iw,-59.88032913208,-75.2564697265625,-91.596565246582,64.9309158325195,1289466661
iw,-58.530704498291,-76.3057098388671,-73.0819702148437,62.693618774414,1289483328
iw,-57.2510032653808,-77.2380065917968,-67.3731613159179,56.7968025207519,1289499995
iw,-55.9917564392089,-78.0679016113281,-69.4310607910156,50.6318893432617,1289516662
iw,-54.8882064819335,-78.821533203125,-63.6521110534668,45.3345756530761,1289533329
iw,-53.9754257202148,-79.5233078002929,-59.8712730407714,41.4686622619628,1289549996
iw,-53.3428268432617,-80.2104797363281,-51.2852058410644,40.3123779296875,1289566663
iw,-53.0694503784179,-80.9154663085937,-31.8955459594726,41.5179710388183,1289583330
iw,-53.1878395080566,-81.6576919555664,-13.6914615631103,43.6617279052734,1289599997
iw,-53.8743171691894,-82.4282455444336,21.0598964691162,45.2015304565429,1289616664
iw,-54.7918586730957,-83.1748733520507,36.3021430969238,44.1235847473144,1289633331
iw,-55.60103225708,-83.8608474731445,33.1243515014648,40.9533996582031,1289649998
iw,-56.0726242065429,-84.543212890625,13.3770990371704,41.9510498046875,1289666665
iw,-56.4198989868164,-85.2538528442382,2.07778525352478,45.1130104064941,1289683332
iw,-56.828498840332,-86.0012969970703,2.06400227546691,50.4609031677246,1289699999
iw,-57.3466300964355,-86.6659927368164,7.57456445693969,50.7830123901367,1289716666
iw,-58.0661582946777,-87.0861663818359,20.5254154205322,43.3648529052734,1289733333
iw,-58.946979522705,-87.2127990722656,25.136079788208,31.3578968048095,1289750000
iw,-59.8292083740234,-87.1260147094726,26.115867614746,16.1308841705322,1289766667
iw,-60.7417259216308,-86.964370727539,45.6738357543945,6.62673234939575,1289783334
iw,-61.3290138244628,-86.7855758666992,36.4898300170898,-0.549906075000762,1289800001
iw,-61.7611541748046,-86.5556564331054,32.1091804504394,-15.0316791534423,1289816668
iw,-62.1719360351562,-86.1607971191406,18.7501373291015,-42.3057327270507,1289833335
iw,-62.9559860229492,-85.400405883789,28.0148429870605,-80.0123748779296,1289850002
iw,-64.0365753173828,-83.9467010498046,43.4035987854003,-122.106407165527,1289866669
iw,-65.3061599731445,-81.790054321289,63.4631881713867,-149.999374389648,1289883336
iw,-66.414306640625,-79.1534271240234,61.7136344909668,-164.973648071289,1289900003
iw,-67.4274597167968,-76.3173217773437,54.5316047668457,-167.531417846679,1289916670
iw,-68.4345245361328,-73.6494827270507,46.0626602172851,-152.069213867187,1289933337
iw,-69.4296417236328,-71.2196426391601,42.5124244689941,-137.938095092773,1289950004
iw,-70.3322067260742,-68.9785842895507,37.3266639709472,-132.38931274414,1289966671
iw,-71.1951904296875,-66.8155364990234,35.3243293762207,-135.468200683593,1289983338
iw,-72.1344375610351,-64.5615463256836,39.0203742980957,-145.82453918457,1290000005
iw,-73.1234970092773,-62.2615585327148,40.3774871826171,-149.70701599121,1290016672
iw,-74.0798950195312,-60.0980834960937,39.9415245056152,-140.004699707031,1290033339
iw,-74.9692230224609,-58.1207656860351,40.9007110595703,-125.39712524414,1290050006
iw,-75.8099288940429,-56.2640342712402,43.1601333618164,-113.946563720703,1290066673
iw,-76.6434860229492,-54.5022277832031,46.2452430725097,-105.426139831542,1290083340
iw,-77.5326232910156,-53.0629196166992,51.0603675842285,-84.71484375,1290100007
iw,-78.4593124389648,-51.9392967224121,53.3860664367675,-65.8353958129882,1290116674
iw,-79.3379440307617,-51.0850486755371,49.1312675476074,-51.1941757202148,1290133341
iw,-80.158332824707,-50.3879127502441,43.3780708312988,-45.408275604248,1290150008
iw,-80.9545669555664,-49.7840423583984,40.2672958374023,-44.5710716247558,1290166675
iw,-81.7309799194336,-49.2635459899902,38.9958610534668,-40.0043220520019,1290183342
iw,-82.5125350952148,-48.8509941101074,40.858226776123,-30.7170486450195,1290200009
iw,-83.3445358276367,-49.0044593811035,45.1986923217773,5.28726625442504,1290216676
iw,-84.2153091430664,-49.7181930541992,48.4349136352539,39.5933074951171,1290233343
iw,-85.0977172851562,-50.6852951049804,50.1983909606933,55.8012008666992,1290250010
iw,-85.9489974975586,-51.5214118957519,49.6340065002441,48.6907005310058,1290266677
iw,-86.7623901367187,-52.1909675598144,48.7241058349609,35.2830047607421,1290283344
iw,-87.4939193725586,-52.9167671203613,45.4981880187988,34.9183197021484,1290300011
iw,-88.0968017578125,-53.6319694519043,41.1928405761718,33.2446365356445,1290316678
iw,-88.5174789428711,-54.304573059082,36.2657623291015,31.0014972686767,1290333345
iw,-88.7113876342773,-55.062156677246,31.6806163787841,36.0152587890625,1290350012
iw,-88.6766281127929,-55.9169464111328,25.8592567443847,42.072208404541,1290366679
iw,-88.5308609008789,-56.8206634521484,17.9995250701904,48.0375251770019,1290383346
iw,-88.4275360107421,-57.5355796813964,6.12003517150878,39.4792900085449,1290400013
iw,-88.3789978027343,-58.2273216247558,-2.57462882995605,41.1469993591308,1290416680
iw,-88.375747680664,-58.8492126464843,-15.8147449493408,38.1074867248535,1290433347
iw,-88.2572937011718,-59.3219985961914,-33.8931083679199,23.9961853027343,1290450014
iw,-87.6461563110351,-59.97066116333,-59.8766136169433,27.6776866912841,1290466681
iw,-86.2919769287109,-61.1215667724609,-88.6162643432617,58.7258834838867,1290483348
iw,-84.3681030273437,-62.5573348999023,-108.62564086914,80.1944732666015,1290500015
iw,-82.2564849853515,-63.9619216918945,-105.666435241699,82.5598373413086,1290516682
iw,-80.0404739379882,-65.1463623046875,-102.686462402343,71.7355270385742,1290533349
iw,-77.6379852294921,-66.215103149414,-109.222343444824,61.9498291015625,1290550016
iw,-75.1569900512695,-67.2106170654296,-115.789329528808,52.6604995727539,1290566683
iw,-72.7750091552734,-68.1074676513671,-121.659194946289,44.5321922302246,1290583350
iw,-70.4994735717773,-69.0602111816406,-131.251281738281,49.1502380371093,1290600017
iw,-68.206298828125,-70.0971450805664,-143.798843383789,55.7140617370605,1290616684
iw,-65.8034515380859,-71.125991821289,-155.024948120117,55.0718231201171,1290633351
