Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sts,-72.1109085083007,-77.153205871582,-26.302713394165,-40.8445777893066,729221482
sts,-71.8844909667968,-76.565315246582,-15.06725025177,-45.6404190063476,729238149
sts,-71.6728134155273,-75.9386825561523,-22.6201629638671,-45.9899711608886,729254816
sts,-71.2659072875976,-75.2927551269531,-35.583251953125,-45.5092658996582,729271483
sts,-70.5471954345703,-74.600959777832,-50.8608474731445,-48.2385902404785,729288150
sts,-69.4579467773437,-73.8635559082031,-67.7981719970703,-52.2674217224121,729304817
sts,-68.0547637939453,-73.0695419311523,-80.405647277832,-57.2104377746582,729321484
sts,-66.4597625732421,-72.2307662963867,-91.6888885498046,-60.9913368225097,729338151
sts,-64.8489685058593,-71.3586654663086,-95.2933578491211,-61.3163108825683,729354818
sts,-63.1682891845703,-70.3450927734375,-99.8458404541015,-66.8081130981445,729371485
sts,-61.4883346557617,-68.9989471435546,-97.5136947631836,-84.9495239257812,729388152
sts,-59.8842582702636,-67.3017578125,-92.9651489257812,-105.344703674316,729404819
sts,-58.3376579284668,-65.4856262207031,-92.1838302612304,-113.626548767089,729421486
sts,-56.5788917541503,-63.7800674438476,-106.948852539062,-107.65916442871,729438153
sts,-54.3907966613769,-62.2162361145019,-132.936889648437,-99.3258361816406,729454820
sts,-51.8102493286132,-60.6269607543945,-156.890487670898,-99.4959716796875,729471487
sts,-49.3869743347168,-58.8712921142578,-145.901428222656,-108.029739379882,729488154
sts,-47.3016891479492,-57.0336761474609,-123.221611022949,-113.934860229492,729504821
sts,-45.3391647338867,-55.2408065795898,-117.601608276367,-112.593482971191,729521488
sts,-43.2338142395019,-53.4704856872558,-128.828567504882,-110.589920043945,729538155
sts,-40.9760131835937,-51.4884376525878,-139.306198120117,-119.895561218261,729554822
sts,-38.7501029968261,-49.2368469238281,-136.1201171875,-133.467041015625,729571489
sts,-36.4922637939453,-46.9124603271484,-136.873046875,-137.713989257812,729588156
sts,-34.3550491333007,-44.815086364746,-129.130661010742,-125.076995849609,729604823
sts,-32.3238792419433,-42.987621307373,-121.578544616699,-109.766609191894,729621490
sts,-30.2406730651855,-41.170295715332,-123.752578735351,-109.626205444335,729638157
sts,-28.0737609863281,-39.2658996582031,-129.167190551757,-114.764106750488,729654824
sts,-25.946044921875,-37.2887878417968,-126.92960357666,-118.492622375488,729671491
sts,-23.8780498504638,-35.3563575744628,-123.24478149414,-114.730293273925,729688158
sts,-21.9070568084716,-33.4126930236816,-116.657669067382,-113.540794372558,729704825
sts,-19.9500160217285,-31.5868415832519,-115.553741455078,-106.61181640625,729721492
sts,-17.9812755584716,-29.7627162933349,-117.230583190917,-106.902404785156,729738159
sts,-16.0234870910644,-27.9969406127929,-117.648277282714,-103.788536071777,729754826
sts,-14.1629133224487,-26.2548427581787,-112.042671203613,-102.27391052246,729771493
sts,-12.3953428268432,-24.5584106445312,-105.819175720214,-99.6274261474609,729788160
sts,-10.6779499053955,-22.9646739959716,-103.42073059082,-93.9588241577148,729804827
sts,-8.99196338653564,-21.4512271881103,-102.455169677734,-89.7164764404296,729821494
sts,-7.36914253234863,-19.9774513244628,-98.6344757080078,-87.5877990722656,729838161
sts,-5.85846042633056,-18.582160949707,-91.4561233520507,-83.2939987182617,729854828
sts,-4.36725568771362,-17.2493438720703,-90.2246780395507,-79.4824066162109,729871495
sts,-2.93321466445922,-15.9208793640136,-86.7293014526367,-79.0153274536132,729888162
sts,-1.50609302520751,-14.6184644699096,-86.282241821289,-77.6322479248046,729904829
sts,-0.131665661931037,-13.3303327560424,-82.6190719604492,-76.7745056152343,729921496
sts,1.09717571735382,-12.0816202163696,-73.5909347534179,-74.4908599853515,729938163
sts,2.26059699058532,-10.9026746749877,-69.3738861083984,-70.2598419189453,729954830
sts,3.51738333702087,-9.79524517059326,-74.9972686767578,-65.9916763305664,729971497
sts,4.69111061096191,-8.72610759735107,-70.2352447509765,-63.7337608337402,729988164
sts,5.84641933441162,-7.68494796752929,-68.8369216918945,-62.1675148010253,730004831
sts,6.8725996017456,-6.64952898025512,-61.685863494873,-61.7345237731933,730021498
sts,7.95984172821044,-5.64042949676513,-65.2941055297851,-60.0765151977539,730038165
sts,8.93607807159423,-4.6341118812561,-58.8133125305175,-59.5636482238769,730054832
sts,9.80061054229736,-3.61456775665283,-52.9284172058105,-60.0225639343261,730071499
sts,10.7234687805175,-2.59391045570373,-56.259910583496,-59.5526237487793,730088166
sts,11.6442804336547,-1.59725046157836,-54.8300971984863,-57.8158912658691,730104833
sts,12.4937372207641,-0.702353239059448,-51.1136245727539,-51.7617225646972,730121500
