Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sts,-33.8978767395019,-46.3595123291015,-116.508483886718,-112.10986328125,840673711
sts,-31.929536819458,-44.5432434082031,-116.465560913085,-110.454978942871,840690378
sts,-29.8873920440673,-42.7105178833007,-120.545570373535,-110.633247375488,840707045
sts,-27.8394470214843,-40.8353271484375,-120.537147521972,-112.936325073242,840723712
sts,-25.7517013549804,-38.9145317077636,-122.867919921875,-115.477462768554,840740379
sts,-23.6110553741455,-36.9188575744628,-126.702209472656,-119.654052734375,840757046
sts,-21.4338340759277,-34.9965019226074,-128.883712768554,-115.413261413574,840773713
sts,-19.3080615997314,-33.1385040283203,-125.332405090332,-111.616470336914,840790380
sts,-17.2731304168701,-31.2420578002929,-120.321884155273,-113.76821899414,840807047
sts,-15.2256288528442,-29.2993812561035,-121.527450561523,-116.555786132812,840823714
sts,-13.1260833740234,-27.3660984039306,-125.399169921875,-116.039398193359,840840381
sts,-11.1366071701049,-25.3982315063476,-119.339904785156,-118.250106811523,840857048
sts,-9.19648742675781,-23.4257946014404,-116.467727661132,-118.784339904785,840873715
sts,-7.30013275146484,-21.5173950195312,-113.826774597167,-114.988189697265,840890382
sts,-5.42829608917236,-19.6732864379882,-112.557075500488,-110.924499511718,840907049
sts,-3.61168336868286,-17.8396663665771,-109.322677612304,-110.008247375488,840923716
sts,-1.87509500980377,-16.045087814331,-104.513496398925,-107.415519714355,840940383
sts,-0.166558668017387,-14.3108434677124,-102.804985046386,-103.50658416748,840957050
sts,1.51239001750946,-12.6481142044067,-101.032279968261,-99.0746383666992,840973717
sts,3.13179993629455,-11.0397300720214,-97.2060394287109,-95.8691864013671,840990384
sts,4.67518901824951,-9.49565124511718,-92.5158233642578,-91.9169235229492,841007051
sts,6.2278504371643,-7.99534273147583,-92.986099243164,-89.009895324707,841023718
sts,7.7496657371521,-6.47757911682128,-91.4728851318359,-89.7642974853515,841040385
sts,9.23113536834716,-4.97204971313476,-89.6158599853515,-88.8305282592773,841057052
sts,10.6305084228515,-3.47734355926513,-85.3736343383789,-88.2726058959961,841073719
